timestamp,orientation
2025-03-11 23:58:23.155,0.06
2025-03-11 23:58:23.455,-0.03
2025-03-11 23:58:23.523,-0.11
2025-03-11 23:58:23.590,-0.22
2025-03-11 23:58:23.691,-0.25
2025-03-11 23:58:23.788,-0.30
2025-03-11 23:58:24.090,-0.25
2025-03-11 23:58:24.155,-0.29
2025-03-11 23:58:24.254,-0.34
2025-03-11 23:58:24.355,-0.38
2025-03-11 23:58:24.555,-0.34
2025-03-11 23:58:24.622,-0.31
2025-03-11 23:58:24.720,-0.25
2025-03-11 23:58:24.790,-0.16
2025-03-11 23:58:25.087,-0.22
2025-03-11 23:58:25.221,-0.26
2025-03-11 23:58:25.656,-0.23
2025-03-11 23:58:25.988,-0.19
2025-03-11 23:58:26.153,-0.09
2025-03-11 23:58:26.222,-0.13
2025-03-11 23:58:26.289,-0.09
2025-03-11 23:58:26.395,-0.12
2025-03-11 23:58:26.490,-0.18
2025-03-11 23:58:26.558,-0.23
2025-03-11 23:58:26.656,-0.31
2025-03-11 23:58:27.056,-0.21
2025-03-11 23:58:27.422,-0.18
2025-03-11 23:58:27.619,-0.23
2025-03-11 23:58:27.820,-0.26
2025-03-11 23:58:28.194,-0.30
2025-03-11 23:58:28.391,-0.25
2025-03-11 23:58:28.490,-0.21
2025-03-11 23:58:28.655,-0.14
2025-03-11 23:58:28.753,-0.09
2025-03-11 23:58:29.185,-0.17
2025-03-11 23:58:29.354,-0.25
2025-03-11 23:58:29.422,-0.29
2025-03-11 23:58:29.686,-0.25
2025-03-11 23:58:29.757,-0.21
2025-03-11 23:58:29.888,-0.25
2025-03-11 23:58:30.189,-0.19
2025-03-11 23:58:30.287,-0.12
2025-03-11 23:58:30.854,-0.15
2025-03-11 23:58:31.389,-0.22
2025-03-11 23:58:31.487,-0.25
2025-03-11 23:58:31.687,-0.34
2025-03-11 23:58:31.753,-0.38
2025-03-11 23:58:31.852,-0.42
2025-03-11 23:58:31.917,-0.47
2025-03-11 23:58:31.984,-0.54
2025-03-11 23:58:32.052,-0.51
2025-03-11 23:58:32.186,-0.41
2025-03-11 23:58:32.254,-0.32
2025-03-11 23:58:32.320,-0.22
2025-03-11 23:58:32.385,-0.19
2025-03-11 23:58:32.521,-0.25
2025-03-11 23:58:32.920,-0.21
2025-03-11 23:58:33.084,-0.15
2025-03-11 23:58:33.149,-0.06
2025-03-11 23:58:33.216,-0.01
2025-03-11 23:58:33.287,0.06
2025-03-11 23:58:33.353,0.11
2025-03-11 23:58:33.652,0.08
2025-03-11 23:58:33.750,0.04
2025-03-11 23:58:34.253,0.06
2025-03-11 23:58:34.320,-0.08
2025-03-11 23:58:34.788,0.01
2025-03-11 23:58:34.887,-0.10
2025-03-11 23:58:34.984,-0.02
2025-03-11 23:58:35.052,-0.12
2025-03-11 23:58:35.149,-0.21
2025-03-11 23:58:35.218,-0.25
2025-03-11 23:58:35.282,-0.19
2025-03-11 23:58:35.348,-0.24
2025-03-11 23:58:35.416,-0.11
2025-03-11 23:58:35.516,-0.04
2025-03-11 23:58:35.684,-0.10
2025-03-11 23:58:35.785,-0.20
2025-03-11 23:58:35.852,-0.29
2025-03-11 23:58:35.919,-0.37
2025-03-11 23:58:36.018,-0.41
2025-03-11 23:58:36.117,-0.35
2025-03-11 23:58:36.419,-0.21
2025-03-11 23:58:36.515,-0.04
2025-03-11 23:58:36.583,-0.16
2025-03-11 23:58:36.685,-0.02
2025-03-11 23:58:36.785,-0.06
2025-03-11 23:58:36.885,-0.16
2025-03-11 23:58:36.983,-0.21
2025-03-11 23:58:37.053,-0.03
2025-03-11 23:58:37.250,0.05
2025-03-11 23:58:37.318,0.17
2025-03-11 23:58:37.486,0.03
2025-03-11 23:58:37.820,-0.04
2025-03-11 23:58:37.952,-0.12
2025-03-11 23:58:38.187,-0.01
2025-03-11 23:58:38.283,0.09
2025-03-11 23:58:38.352,0.02
2025-03-11 23:58:38.451,-0.12
2025-03-11 23:58:38.551,-0.16
2025-03-11 23:58:38.760,-0.13
2025-03-11 23:58:38.853,-0.03
2025-03-11 23:58:38.949,0.07
2025-03-11 23:58:39.015,-0.01
2025-03-11 23:58:39.120,-0.12
2025-03-11 23:58:39.216,-0.24
2025-03-11 23:58:39.314,-0.21
2025-03-11 23:58:39.383,-0.17
2025-03-11 23:58:39.484,-0.07
2025-03-11 23:58:39.684,-0.01
2025-03-11 23:58:39.849,-0.18
2025-03-11 23:58:39.915,-0.15
2025-03-11 23:58:39.981,-0.04
2025-03-11 23:58:40.250,0.07
2025-03-11 23:58:40.350,-0.00
2025-03-11 23:58:40.582,-0.04
2025-03-11 23:58:40.681,-0.11
2025-03-11 23:58:40.747,-0.08
2025-03-11 23:58:40.848,-0.18
2025-03-11 23:58:40.918,-0.30
2025-03-11 23:58:41.018,-0.35
2025-03-11 23:58:41.184,-0.44
2025-03-11 23:58:41.384,-0.27
2025-03-11 23:58:41.479,-0.30
2025-03-11 23:58:41.614,-0.33
2025-03-11 23:58:41.749,-0.43
2025-03-11 23:58:41.917,-0.47
2025-03-11 23:58:42.115,-0.38
2025-03-11 23:58:42.217,-0.41
2025-03-11 23:58:42.316,-0.37
2025-03-11 23:58:42.549,-0.41
2025-03-11 23:58:42.750,-0.30
2025-03-11 23:58:42.846,-0.15
2025-03-11 23:58:42.985,-0.19
2025-03-11 23:58:43.081,-0.15
2025-03-11 23:58:43.180,-0.30
2025-03-11 23:58:43.246,-0.47
2025-03-11 23:58:43.514,-0.38
2025-03-11 23:58:43.581,-0.27
2025-03-11 23:58:43.717,-0.16
2025-03-11 23:58:43.815,-0.08
2025-03-11 23:58:44.049,0.04
2025-03-11 23:58:44.215,-0.04
2025-03-11 23:58:44.380,-0.08
2025-03-11 23:58:44.446,-0.16
2025-03-11 23:58:44.515,-0.06
2025-03-11 23:58:44.581,-0.02
2025-03-11 23:58:44.745,0.04
2025-03-11 23:58:44.811,0.12
2025-03-11 23:58:44.881,0.07
2025-03-11 23:58:45.247,0.04
2025-03-11 23:58:45.645,0.00
2025-03-11 23:58:45.712,-0.06
2025-03-11 23:58:45.813,-0.12
2025-03-11 23:58:45.912,-0.16
2025-03-11 23:58:45.980,-0.27
2025-03-11 23:58:46.210,-0.23
2025-03-11 23:58:46.277,-0.20
2025-03-11 23:58:46.346,-0.14
2025-03-11 23:58:46.415,-0.04
2025-03-11 23:58:46.611,0.00
2025-03-11 23:58:46.747,0.06
2025-03-11 23:58:46.849,0.09
2025-03-11 23:58:47.279,0.02
2025-03-11 23:58:47.444,-0.05
2025-03-11 23:58:47.511,-0.12
2025-03-11 23:58:47.578,-0.21
2025-03-11 23:58:47.643,-0.29
2025-03-11 23:58:47.714,-0.40
2025-03-11 23:58:48.009,-0.46
2025-03-11 23:58:48.214,-0.43
2025-03-11 23:58:48.314,-0.48
2025-03-11 23:58:48.912,-0.45
2025-03-11 23:58:49.109,-0.41
2025-03-11 23:58:49.644,-0.41
2025-03-11 23:58:49.880,-0.45
2025-03-11 23:58:50.408,-0.51
2025-03-11 23:58:50.941,-0.54
2025-03-11 23:58:51.242,-0.57
2025-03-11 23:58:51.809,-0.59
2025-03-11 23:58:51.876,-0.55
2025-03-11 23:58:52.140,-0.51
2025-03-11 23:58:52.710,-0.49
2025-03-11 23:58:52.807,-0.39
2025-03-11 23:58:52.878,-0.34
2025-03-11 23:58:52.943,-0.29
2025-03-11 23:58:53.010,-0.25
2025-03-11 23:58:53.110,-0.18
2025-03-11 23:58:53.207,-0.24
2025-03-11 23:58:53.277,-0.18
2025-03-11 23:58:53.441,-0.12
2025-03-11 23:58:53.975,-0.07
2025-03-11 23:58:54.179,-0.13
2025-03-11 23:58:54.346,-0.05
2025-03-11 23:58:54.443,0.02
2025-03-11 23:58:54.540,0.08
2025-03-11 23:58:54.606,0.11
2025-03-11 23:58:54.745,0.07
2025-03-11 23:58:54.940,0.01
2025-03-11 23:58:55.309,0.05
2025-03-11 23:58:55.542,0.09
2025-03-11 23:58:55.641,0.04
2025-03-11 23:58:55.738,-0.00
2025-03-11 23:58:55.806,-0.03
2025-03-11 23:58:55.871,0.02
2025-03-11 23:58:56.073,0.10
2025-03-11 23:58:56.472,0.06
2025-03-11 23:58:56.607,-0.03
2025-03-11 23:58:56.672,0.03
2025-03-11 23:58:56.742,-0.03
2025-03-11 23:58:57.107,-0.07
2025-03-11 23:58:57.173,-0.14
2025-03-11 23:58:57.276,-0.11
2025-03-11 23:58:57.439,-0.15
2025-03-11 23:58:57.506,-0.19
2025-03-11 23:58:57.641,-0.22
2025-03-11 23:58:57.906,-0.26
2025-03-11 23:58:58.038,-0.31
2025-03-11 23:58:58.107,-0.39
2025-03-11 23:58:58.375,-0.44
2025-03-11 23:58:58.539,-0.38
2025-03-11 23:58:58.605,-0.45
2025-03-11 23:58:58.672,-0.39
2025-03-11 23:58:58.773,-0.29
2025-03-11 23:58:58.873,-0.25
2025-03-11 23:58:59.071,-0.16
2025-03-11 23:58:59.403,-0.12
2025-03-11 23:58:59.475,-0.04
2025-03-11 23:58:59.638,0.07
2025-03-11 23:58:59.703,0.15
2025-03-11 23:58:59.839,0.05
2025-03-11 23:58:59.904,0.09
2025-03-11 23:58:59.970,0.03
2025-03-11 23:59:00.040,-0.04
2025-03-11 23:59:00.175,0.02
2025-03-11 23:59:00.241,-0.02
2025-03-11 23:59:00.406,0.03
2025-03-11 23:59:00.576,0.10
2025-03-11 23:59:00.676,0.15
2025-03-11 23:59:00.842,0.12
2025-03-11 23:59:01.076,0.07
2025-03-11 23:59:01.238,0.13
2025-03-11 23:59:01.308,0.01
2025-03-11 23:59:01.407,-0.13
2025-03-11 23:59:01.506,-0.23
2025-03-11 23:59:01.573,-0.37
2025-03-11 23:59:01.640,-0.46
2025-03-11 23:59:01.806,-0.38
2025-03-11 23:59:01.905,-0.27
2025-03-11 23:59:01.972,-0.15
2025-03-11 23:59:02.039,-0.04
2025-03-11 23:59:02.106,0.09
2025-03-11 23:59:02.206,0.14
2025-03-11 23:59:02.539,0.09
2025-03-11 23:59:02.705,-0.04
2025-03-11 23:59:02.872,-0.07
2025-03-11 23:59:03.040,-0.20
2025-03-11 23:59:05.439,-0.22
2025-03-11 23:59:05.637,-0.17
2025-03-11 23:59:05.839,-0.03
2025-03-11 23:59:05.935,0.08
2025-03-11 23:59:06.469,0.10
2025-03-11 23:59:06.671,0.14
2025-03-11 23:59:06.868,0.17
2025-03-11 23:59:07.404,0.16
2025-03-11 23:59:07.937,0.13
2025-03-11 23:59:08.203,0.09
2025-03-11 23:59:08.736,0.11
2025-03-11 23:59:09.101,0.07
2025-03-11 23:59:09.334,0.04
2025-03-11 23:59:09.467,0.07
2025-03-11 23:59:09.835,0.03
2025-03-11 23:59:10.406,0.05
2025-03-11 23:59:10.910,0.04
2025-03-11 23:59:11.304,0.08
2025-03-11 23:59:11.606,0.11
2025-03-11 23:59:11.800,0.08
2025-03-11 23:59:11.968,0.15
2025-03-11 23:59:12.100,0.19
2025-03-11 23:59:12.167,0.24
2025-03-11 23:59:12.437,0.18
2025-03-11 23:59:12.536,0.15
2025-03-11 23:59:12.602,0.11
2025-03-11 23:59:12.767,0.08
2025-03-11 23:59:12.969,0.05
2025-03-11 23:59:13.334,0.08
2025-03-11 23:59:13.868,0.11
2025-03-11 23:59:14.036,0.05
2025-03-11 23:59:14.134,-0.02
2025-03-11 23:59:14.202,-0.14
2025-03-11 23:59:14.304,-0.23
2025-03-11 23:59:14.399,-0.36
2025-03-11 23:59:14.469,-0.46
2025-03-11 23:59:14.636,-0.34
2025-03-11 23:59:14.703,-0.23
2025-03-11 23:59:14.800,-0.07
2025-03-11 23:59:14.867,0.06
2025-03-11 23:59:14.972,0.15
2025-03-11 23:59:15.165,0.18
2025-03-11 23:59:15.230,0.22
2025-03-11 23:59:15.502,0.25
2025-03-11 23:59:15.871,0.30
2025-03-11 23:59:16.335,0.27
2025-03-11 23:59:16.835,0.31
2025-03-11 23:59:17.401,0.28
2025-03-11 23:59:17.766,0.25
2025-03-11 23:59:18.268,0.28
2025-03-11 23:59:18.677,0.33
2025-03-11 23:59:19.232,0.31
2025-03-11 23:59:19.669,0.28
2025-03-11 23:59:20.236,0.27
2025-03-11 23:59:20.665,0.23
2025-03-11 23:59:20.963,0.19
2025-03-11 23:59:21.096,0.15
2025-03-11 23:59:21.664,0.18
2025-03-11 23:59:22.098,0.15
2025-03-11 23:59:22.361,0.20
2025-03-11 23:59:22.628,0.23
2025-03-11 23:59:23.129,0.19
2025-03-11 23:59:23.600,0.22
2025-03-11 23:59:23.896,0.17
2025-03-11 23:59:24.397,0.17
2025-03-11 23:59:24.597,0.13
2025-03-11 23:59:24.731,0.10
2025-03-11 23:59:24.929,0.07
2025-03-11 23:59:25.029,-0.02
2025-03-11 23:59:25.129,-0.05
2025-03-11 23:59:25.429,-0.01
2025-03-11 23:59:25.531,0.05
2025-03-11 23:59:25.729,0.09
2025-03-11 23:59:25.831,0.03
2025-03-11 23:59:25.997,-0.04
2025-03-11 23:59:26.263,-0.07
2025-03-11 23:59:26.363,0.03
2025-03-11 23:59:26.629,0.11
2025-03-11 23:59:26.929,0.14
2025-03-11 23:59:27.463,0.08
2025-03-11 23:59:28.031,0.13
2025-03-11 23:59:28.527,0.08
2025-03-11 23:59:28.959,0.15
2025-03-11 23:59:29.163,0.10
2025-03-11 23:59:29.263,0.14
2025-03-11 23:59:29.524,0.19
2025-03-11 23:59:29.726,0.13
2025-03-11 23:59:29.861,0.10
2025-03-11 23:59:30.131,0.15
2025-03-11 23:59:30.493,0.10
2025-03-11 23:59:30.859,0.06
2025-03-11 23:59:31.057,-0.02
2025-03-11 23:59:31.157,-0.11
2025-03-11 23:59:31.393,-0.05
2025-03-11 23:59:31.493,0.01
2025-03-11 23:59:31.592,0.06
2025-03-11 23:59:31.993,0.02
2025-03-11 23:59:32.194,-0.02
2025-03-11 23:59:32.594,0.09
2025-03-11 23:59:32.993,0.03
2025-03-11 23:59:33.558,0.04
2025-03-11 23:59:33.692,-0.03
2025-03-11 23:59:33.861,-0.10
2025-03-11 23:59:33.958,-0.15
2025-03-11 23:59:34.223,-0.12
2025-03-11 23:59:34.289,-0.08
2025-03-11 23:59:34.491,-0.13
2025-03-11 23:59:35.059,-0.14
2025-03-11 23:59:35.194,-0.19
2025-03-11 23:59:35.461,-0.16
2025-03-11 23:59:35.656,-0.07
2025-03-11 23:59:35.857,-0.12
2025-03-11 23:59:36.026,-0.18
2025-03-11 23:59:36.127,-0.11
2025-03-11 23:59:36.227,-0.15
2025-03-11 23:59:36.425,-0.11
2025-03-11 23:59:36.557,-0.18
2025-03-11 23:59:36.626,-0.13
2025-03-11 23:59:36.926,-0.09
2025-03-11 23:59:37.027,-0.04
2025-03-11 23:59:37.093,-0.08
2025-03-11 23:59:37.189,-0.04
2025-03-11 23:59:37.258,-0.00
2025-03-11 23:59:37.557,-0.04
2025-03-11 23:59:37.758,-0.00
2025-03-11 23:59:37.992,0.04
2025-03-11 23:59:38.090,-0.04
2025-03-11 23:59:38.157,-0.00
2025-03-11 23:59:38.223,0.04
2025-03-11 23:59:38.358,0.12
2025-03-11 23:59:38.890,0.10
2025-03-11 23:59:38.991,0.14
2025-03-11 23:59:39.089,0.18
2025-03-11 23:59:39.156,0.22
2025-03-11 23:59:39.322,0.26
2025-03-11 23:59:39.460,0.20
2025-03-11 23:59:39.859,0.17
2025-03-11 23:59:39.960,0.21
2025-03-11 23:59:40.524,0.21
2025-03-11 23:59:40.626,0.18
2025-03-11 23:59:41.188,0.17
2025-03-11 23:59:41.255,0.11
2025-03-11 23:59:41.624,0.14
2025-03-11 23:59:41.721,0.18
2025-03-11 23:59:41.954,0.11
2025-03-11 23:59:42.122,0.05
2025-03-11 23:59:42.456,0.11
2025-03-11 23:59:42.521,0.15
2025-03-11 23:59:42.654,0.20
2025-03-11 23:59:42.988,0.13
2025-03-11 23:59:43.088,0.17
2025-03-11 23:59:43.188,0.13
2025-03-11 23:59:43.288,0.09
2025-03-11 23:59:43.487,0.00
2025-03-11 23:59:43.824,0.04
2025-03-11 23:59:44.356,-0.00
2025-03-11 23:59:44.455,0.08
2025-03-11 23:59:44.754,0.11
2025-03-11 23:59:45.023,0.06
2025-03-11 23:59:45.222,0.11
2025-03-11 23:59:45.324,0.14
2025-03-11 23:59:45.587,0.18
2025-03-11 23:59:46.020,0.11
2025-03-11 23:59:46.120,0.07
2025-03-11 23:59:46.586,0.02
2025-03-11 23:59:46.789,0.07
2025-03-11 23:59:46.886,0.11
2025-03-11 23:59:47.320,0.05
2025-03-11 23:59:47.720,0.09
2025-03-11 23:59:48.053,0.14
2025-03-11 23:59:48.152,0.10
2025-03-11 23:59:48.383,0.07
2025-03-11 23:59:48.518,0.02
2025-03-11 23:59:48.653,0.08
2025-03-11 23:59:49.021,0.05
2025-03-11 23:59:49.619,0.02
2025-03-11 23:59:50.183,0.02
2025-03-11 23:59:50.718,0.01
2025-03-11 23:59:51.288,0.01
2025-03-11 23:59:51.851,0.02
2025-03-11 23:59:52.351,0.02
2025-03-11 23:59:52.452,0.07
2025-03-11 23:59:52.851,0.04
2025-03-11 23:59:53.352,0.05
2025-03-11 23:59:53.918,0.06
2025-03-11 23:59:54.483,0.07
2025-03-11 23:59:54.915,0.04
2025-03-11 23:59:55.450,0.05
2025-03-11 23:59:56.020,0.03
2025-03-11 23:59:56.583,0.03
2025-03-11 23:59:57.115,0.03
2025-03-11 23:59:57.681,0.04
2025-03-11 23:59:58.251,0.04
2025-03-11 23:59:58.348,0.08
2025-03-11 23:59:58.684,0.02
2025-03-11 23:59:58.879,0.08
2025-03-11 23:59:59.250,0.02
2025-03-11 23:59:59.615,0.06
2025-03-12 00:00:00.151,0.02
2025-03-12 00:00:00.682,0.05
2025-03-12 00:00:01.280,0.03
2025-03-12 00:00:01.581,0.09
2025-03-12 00:00:01.681,0.15
2025-03-12 00:00:02.048,0.06
2025-03-12 00:00:02.145,0.00
2025-03-12 00:00:02.350,0.06
2025-03-12 00:00:02.746,0.02
2025-03-12 00:00:02.981,0.07
2025-03-12 00:00:03.345,0.00
2025-03-12 00:00:03.411,0.05
2025-03-12 00:00:03.845,0.02
2025-03-12 00:00:04.411,0.02
2025-03-12 00:00:04.977,0.03
2025-03-12 00:00:05.276,-0.00
2025-03-12 00:00:05.412,0.07
2025-03-12 00:00:05.808,0.02
2025-03-12 00:00:05.909,0.08
2025-03-12 00:00:05.977,0.13
2025-03-12 00:00:06.246,0.08
2025-03-12 00:00:06.344,0.04
2025-03-12 00:00:06.910,0.06
2025-03-12 00:00:07.515,0.03
2025-03-12 00:00:07.841,0.08
2025-03-12 00:00:08.041,0.14
2025-03-12 00:00:08.178,0.10
2025-03-12 00:00:08.277,0.14
2025-03-12 00:00:08.377,0.10
2025-03-12 00:00:08.475,0.07
2025-03-12 00:00:08.582,0.12
2025-03-12 00:00:08.673,0.16
2025-03-12 00:00:08.739,0.12
2025-03-12 00:00:09.243,0.15
2025-03-12 00:00:09.344,0.10
2025-03-12 00:00:09.543,0.14
2025-03-12 00:00:09.710,0.09
2025-03-12 00:00:09.807,0.14
2025-03-12 00:00:09.873,0.08
2025-03-12 00:00:10.208,0.14
2025-03-12 00:00:10.308,0.19
2025-03-12 00:00:10.712,0.15
2025-03-12 00:00:10.910,0.11
2025-03-12 00:00:11.012,0.08
2025-03-12 00:00:11.106,0.03
2025-03-12 00:00:11.277,0.10
2025-03-12 00:00:11.377,0.13
2025-03-12 00:00:11.808,0.07
2025-03-12 00:00:12.043,0.03
2025-03-12 00:00:12.242,0.11
2025-03-12 00:00:12.307,0.07
2025-03-12 00:00:12.607,0.01
2025-03-12 00:00:13.072,0.06
2025-03-12 00:00:13.342,0.10
2025-03-12 00:00:13.609,0.07
2025-03-12 00:00:13.942,0.12
2025-03-12 00:00:14.111,0.15
2025-03-12 00:00:14.209,0.10
2025-03-12 00:00:14.351,0.05
2025-03-12 00:00:14.509,0.01
2025-03-12 00:00:14.974,0.06
2025-03-12 00:00:15.073,0.11
2025-03-12 00:00:15.373,0.06
2025-03-12 00:00:15.472,0.01
2025-03-12 00:00:15.542,0.07
2025-03-12 00:00:16.073,0.06
2025-03-12 00:00:16.574,0.13
2025-03-12 00:00:16.641,0.07
2025-03-12 00:00:16.742,0.11
2025-03-12 00:00:17.042,0.04
2025-03-12 00:00:17.174,0.00
2025-03-12 00:00:17.674,0.00
2025-03-12 00:00:17.873,0.06
2025-03-12 00:00:18.110,0.10
2025-03-12 00:00:18.645,0.02
2025-03-12 00:00:18.742,0.07
2025-03-12 00:00:19.073,0.12
2025-03-12 00:00:19.160,0.06
2025-03-12 00:00:19.245,0.12
2025-03-12 00:00:19.477,0.06
2025-03-12 00:00:19.684,0.01
2025-03-12 00:00:20.106,0.06
2025-03-12 00:00:20.569,0.02
2025-03-12 00:00:21.046,0.05
2025-03-12 00:00:21.407,0.11
2025-03-12 00:00:21.742,0.18
2025-03-12 00:00:21.843,0.13
2025-03-12 00:00:21.938,0.07
2025-03-12 00:00:22.202,0.02
2025-03-12 00:00:22.771,0.02
2025-03-12 00:00:23.306,0.04
2025-03-12 00:00:23.836,0.03
2025-03-12 00:00:24.402,0.02
2025-03-12 00:00:24.938,0.00
2025-03-12 00:00:25.467,0.01
2025-03-12 00:00:26.001,0.02
2025-03-12 00:00:26.302,0.08
2025-03-12 00:00:26.502,0.13
2025-03-12 00:00:26.837,0.06
2025-03-12 00:00:27.004,0.01
2025-03-12 00:00:27.201,0.07
2025-03-12 00:00:27.605,0.01
2025-03-12 00:00:28.204,0.02
2025-03-12 00:00:28.535,0.08
2025-03-12 00:00:29.000,0.02
2025-03-12 00:00:29.500,0.01
2025-03-12 00:00:29.900,0.08
2025-03-12 00:00:30.403,0.02
2025-03-12 00:00:30.500,0.07
2025-03-12 00:00:30.764,0.12
2025-03-12 00:00:30.834,0.08
2025-03-12 00:00:31.398,0.07
2025-03-12 00:00:31.464,0.03
2025-03-12 00:00:32.000,0.03
2025-03-12 00:00:32.533,0.03
2025-03-12 00:00:32.634,0.09
2025-03-12 00:00:32.896,0.13
2025-03-12 00:00:33.032,0.06
2025-03-12 00:00:33.099,0.02
2025-03-12 00:00:33.466,0.07
2025-03-12 00:00:33.733,0.03
2025-03-12 00:00:33.834,0.12
2025-03-12 00:00:33.930,0.07
2025-03-12 00:00:34.129,0.12
2025-03-12 00:00:34.499,0.15
2025-03-12 00:00:35.069,0.13
2025-03-12 00:00:35.266,0.10
2025-03-12 00:00:35.599,0.07
2025-03-12 00:00:36.098,0.04
2025-03-12 00:00:36.599,0.04
2025-03-12 00:00:37.164,0.05
2025-03-12 00:00:37.731,0.05
2025-03-12 00:00:38.232,0.04
2025-03-12 00:00:38.772,0.03
2025-03-12 00:00:39.132,0.09
2025-03-12 00:00:39.228,0.14
2025-03-12 00:00:39.399,0.11
2025-03-12 00:00:39.530,0.06
2025-03-12 00:00:39.764,0.12
2025-03-12 00:00:40.031,0.08
2025-03-12 00:00:40.164,0.03
2025-03-12 00:00:40.431,0.10
2025-03-12 00:00:40.528,0.13
2025-03-12 00:00:40.761,0.19
2025-03-12 00:00:40.864,0.13
2025-03-12 00:00:41.294,0.18
2025-03-12 00:00:41.493,0.10
2025-03-12 00:00:41.864,0.14
2025-03-12 00:00:41.961,0.09
2025-03-12 00:00:42.327,0.06
2025-03-12 00:00:42.730,0.02
2025-03-12 00:00:43.164,0.05
2025-03-12 00:00:43.497,0.09
2025-03-12 00:00:44.096,0.08
2025-03-12 00:00:44.427,0.05
2025-03-12 00:00:44.528,0.09
2025-03-12 00:00:44.828,0.14
2025-03-12 00:00:44.927,0.10
2025-03-12 00:00:45.260,0.02
2025-03-12 00:00:45.794,0.05
2025-03-12 00:00:45.860,0.10
2025-03-12 00:00:46.027,0.16
2025-03-12 00:00:46.291,0.10
2025-03-12 00:00:46.960,-0.02
2025-03-12 00:00:47.991,-0.14
2025-03-12 00:00:48.093,-0.24
2025-03-12 00:00:48.191,-0.34
2025-03-12 00:00:48.325,-0.40
2025-03-12 00:00:48.561,-0.35
2025-03-12 00:00:48.662,-0.25
2025-03-12 00:00:48.759,-0.16
2025-03-12 00:00:48.858,-0.05
2025-03-12 00:00:48.958,0.06
2025-03-12 00:00:49.023,0.14
2025-03-12 00:00:49.090,0.17
2025-03-12 00:00:49.423,0.21
2025-03-12 00:00:49.559,0.17
2025-03-12 00:00:49.726,0.12
2025-03-12 00:00:50.123,0.16
2025-03-12 00:00:50.390,0.20
2025-03-12 00:00:50.532,0.25
2025-03-12 00:00:50.724,0.29
2025-03-12 00:00:51.088,0.24
2025-03-12 00:00:51.225,0.20
2025-03-12 00:00:51.490,0.24
2025-03-12 00:00:51.991,0.27
2025-03-12 00:00:52.523,0.28
2025-03-12 00:00:52.922,0.31
2025-03-12 00:00:53.392,0.26
2025-03-12 00:00:53.656,0.21
2025-03-12 00:00:54.189,0.19
2025-03-12 00:00:54.621,0.22
2025-03-12 00:00:55.087,0.19
2025-03-12 00:00:55.155,0.11
2025-03-12 00:00:55.222,-0.05
2025-03-12 00:00:55.290,-0.08
2025-03-12 00:00:55.392,-0.22
2025-03-12 00:00:55.492,-0.31
2025-03-12 00:00:55.591,-0.42
2025-03-12 00:00:55.689,-0.38
2025-03-12 00:00:55.790,-0.44
2025-03-12 00:00:55.955,-0.48
2025-03-12 00:00:56.155,-0.52
2025-03-12 00:00:56.223,-0.57
2025-03-12 00:00:56.323,-0.60
2025-03-12 00:00:56.525,-0.66
2025-03-12 00:00:56.923,-0.57
2025-03-12 00:00:56.989,-0.54
2025-03-12 00:00:57.055,-0.50
2025-03-12 00:00:57.122,-0.39
2025-03-12 00:00:57.188,-0.27
2025-03-12 00:00:57.257,-0.19
2025-03-12 00:00:57.325,-0.08
2025-03-12 00:00:57.424,0.04
2025-03-12 00:00:57.525,0.09
2025-03-12 00:00:57.723,0.16
2025-03-12 00:00:58.287,0.16
2025-03-12 00:00:58.622,0.11
2025-03-12 00:00:58.951,0.14
2025-03-12 00:00:59.320,0.18
2025-03-12 00:00:59.859,0.19
2025-03-12 00:01:00.221,0.15
2025-03-12 00:01:00.757,0.17
2025-03-12 00:01:01.123,0.21
2025-03-12 00:01:01.553,0.16
2025-03-12 00:01:02.017,0.20
2025-03-12 00:01:02.251,0.16
2025-03-12 00:01:02.387,0.13
2025-03-12 00:01:02.753,0.09
2025-03-12 00:01:03.184,0.06
2025-03-12 00:01:03.483,0.10
2025-03-12 00:01:03.588,0.14
2025-03-12 00:01:04.120,0.14
2025-03-12 00:01:04.552,0.10
2025-03-12 00:01:05.115,0.07
2025-03-12 00:01:05.553,0.10
2025-03-12 00:01:05.786,0.14
2025-03-12 00:01:06.216,0.09
2025-03-12 00:01:06.748,0.07
2025-03-12 00:01:07.016,0.10
2025-03-12 00:01:07.517,0.12
2025-03-12 00:01:07.816,0.15
2025-03-12 00:01:08.383,0.18
2025-03-12 00:01:08.582,0.15
2025-03-12 00:01:09.083,0.17
2025-03-12 00:01:09.314,0.13
2025-03-12 00:01:09.815,0.12
2025-03-12 00:01:09.883,0.08
2025-03-12 00:01:10.281,0.12
2025-03-12 00:01:10.783,0.10
2025-03-12 00:01:11.013,0.13
2025-03-12 00:01:11.514,0.13
2025-03-12 00:01:12.051,0.12
2025-03-12 00:01:12.617,0.12
2025-03-12 00:01:13.215,0.08
2025-03-12 00:01:13.751,0.09
2025-03-12 00:01:14.283,0.09
2025-03-12 00:01:14.813,0.10
2025-03-12 00:01:15.347,0.10
2025-03-12 00:01:15.848,0.10
2025-03-12 00:01:16.413,0.09
2025-03-12 00:01:16.944,0.10
2025-03-12 00:01:17.481,0.11
2025-03-12 00:01:18.047,0.11
2025-03-12 00:01:18.580,0.10
2025-03-12 00:01:19.180,0.09
